dataset,vectorization,params,best_model_name,accuracy_test,f1_test,score_similarity
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9444844989185291,0.9449397320653404,0.0103031006193601
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.928622927180966,0.9293815960207086,0.0100328483361141
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.935832732516222,0.936233865339803,0.0100328483361141
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9279019466474404,0.9286255255572958,0.0100944387686818
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9315068493150684,0.9319798653724816,0.0100944387686818
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9264599855803892,0.9270511475118942,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9271809661139148,0.9279996746174172,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9242970439798124,0.924976695027686,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9271809661139148,0.9279148329104596,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9293439077144916,0.9299763455467012,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.9271809661139148,0.9281561830893246,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9488103821196828,0.9491695908165664,0.0079220976480478
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9452054794520548,0.9455237753299518,0.0079220976480478
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9473684210526316,0.9473781493125332,0.0054100412009156
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",lr,0.9524152847873107,0.9527219251093668,0.0054100412009156
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9401586157173756,0.9403441170559956,0.0053501555960821
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.946647440519106,0.9468699224759106,0.0053501555960821
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9264599855803892,0.9270511475118942,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9271809661139148,0.9279996746174172,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9242970439798124,0.924976695027686,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9271809661139148,0.9279148329104596,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9293439077144916,0.9299763455467012,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.9271809661139148,0.9281561830893246,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.7901946647440519,0.7997284560326934,0.0226527115046376
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.786589762076424,0.7965322037431969,0.0226527115046376
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.77577505407354,0.7852498338557788,0.0223078097867692
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.7678442682047585,0.7779309924471803,0.0223078097867692
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.779379956741168,0.7889988043113769,0.0222619319021221
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.7750540735400144,0.784867938025661,0.0222619319021221
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.7923576063446287,0.8014199456990395,0.0224738574594867
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.7916366258111031,0.8012617489630832,0.0224738574594867
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.7808219178082192,0.7900015688333432,0.0222958515012397
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.7700072098053352,0.7798055092168615,0.0222958515012397
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.77577505407354,0.7852498338557788,0.0223078097867692
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.7678442682047585,0.7779309924471803,0.0223078097867692
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.93943763518385,0.9396053804684946,0.0103031006193601
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9444844989185291,0.9449397320653404,0.0103031006193601
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.928622927180966,0.9293815960207086,0.0100328483361141
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.935832732516222,0.936233865339803,0.0100328483361141
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9279019466474404,0.9286255255572958,0.0100944387686818
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",svm,0.9315068493150684,0.9319798653724816,0.0100944387686818
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9264599855803892,0.9270511475118942,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9271809661139148,0.9279996746174172,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9242970439798124,0.924976695027686,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9271809661139148,0.9279148329104596,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9293439077144916,0.9299763455467012,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.9271809661139148,0.9281561830893246,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9488103821196828,0.9491695908165664,0.0079220976480478
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9452054794520548,0.9455237753299518,0.0079220976480478
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9473684210526316,0.9473781493125332,0.0054100412009156
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2), 'norm': 'l2'}",lr,0.9524152847873107,0.9527219251093668,0.0054100412009156
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9401586157173756,0.9403441170559956,0.0053501555960821
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.946647440519106,0.9468699224759106,0.0053501555960821
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l1'}",svm,0.9264599855803892,0.9270511475118942,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1), 'norm': 'l2'}",svm,0.9271809661139148,0.9279996746174172,0.0125551965124049
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l1'}",svm,0.9242970439798124,0.924976695027686,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2), 'norm': 'l2'}",svm,0.9271809661139148,0.9279148329104596,0.0112251042351383
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l1'}",svm,0.9293439077144916,0.9299763455467012,0.010988961942294
emotions-6000.csv,tfidf,"{'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3), 'norm': 'l2'}",lr,0.9271809661139148,0.9281561830893246,0.010988961942294
emotions-6000.csv,bow,"{'analyzer': 'word', 'binary': False, 'decode_error': 'strict', 'dtype': <class 'numpy.int64'>, 'encoding': 'utf-8', 'input': 'content', 'lowercase': True, 'max_df': 1.0, 'max_features': None, 'min_df': 1, 'ngram_range': (1, 1), 'preprocessor': None, 'stop_words': None, 'strip_accents': None, 'token_pattern': '(?u)\\b\\w\\w+\\b', 'tokenizer': None, 'vocabulary': None}",lr,0.9365537130497475,0.9371482707201902,0.0129243412824593
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7858687815428983,0.7972596811208633,0.0254168891313329
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7786589762076424,0.7897536307696292,0.0249199564943697
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.779379956741168,0.7901558701198758,0.024896640700799
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7909156452775775,0.8015870870825225,0.025297719682221
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7779379956741168,0.7889536795976562,0.0249489212079194
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",rf,0.7728911319394376,0.7855047096999508,0.024951180213142
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.9336697909156452,0.934300904780332,0.0149884615501627
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.923576063446287,0.92467324620037,0.0141959975053484
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.923576063446287,0.924769279533095,0.0141459852182067
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169405704070255
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9170872386445564,0.9183867130788864,0.0153060709325689
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9170872386445564,0.9184085055666396,0.0150182829122165
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.9365537130497475,0.9371482707201902,0.0128903996166098
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.9401586157173756,0.9406714521500044,0.0094702418623141
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.9372746935832732,0.9378572531820856,0.0091953914852907
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169405704070255
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9170872386445564,0.9183867130788864,0.0153060709325689
emotions-6000.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9170872386445564,0.9184085055666396,0.0150182829122165
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7858687815428983,0.7972596811208633,0.0254168891313329
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7786589762076424,0.7897536307696292,0.0249199564943697
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.779379956741168,0.7901558701198758,0.024896640700799
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7909156452775775,0.8015870870825225,0.025297719682221
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7779379956741168,0.7889536795976562,0.0249489212079194
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",rf,0.7728911319394376,0.7855047096999508,0.024951180213142
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.9336697909156452,0.934300904780332,0.0149884615501627
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.923576063446287,0.92467324620037,0.0141959975053484
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.923576063446287,0.924769279533095,0.0141459852182067
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169405704070255
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9170872386445564,0.9183867130788864,0.0153060709325689
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9170872386445564,0.9184085055666396,0.0150182829122165
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.9365537130497475,0.9371482707201902,0.0128903996166098
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.9401586157173756,0.9406714521500044,0.0094702418623141
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.9372746935832732,0.9378572531820856,0.0091953914852907
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169405704070255
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9170872386445564,0.9183867130788864,0.0153060709325689
emotions-6000.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9170872386445564,0.9184085055666396,0.0150182829122165
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7873107426099495,0.798433768467916,0.0254229688697746
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7750540735400144,0.7853542129886496,0.0249564428193775
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.7786589762076424,0.7896632547751518,0.0249246746646121
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7909156452775775,0.8015870870825225,0.0253037755536482
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7750540735400144,0.785890094495732,0.0249543231468472
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7750540735400144,0.7853542129886496,0.0249564428193775
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.9351117519826964,0.9357230503197104,0.015020484404551
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.9257390050468636,0.9269572924689462,0.01423854597554
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.925018024513338,0.9261001083617024,0.0142080483742716
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169688596517031
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9178082191780822,0.9190975878104782,0.0153369424490792
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9156452775775054,0.9169462280904508,0.0150493660755007
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.9365537130497475,0.9371482707201902,0.0129243412824593
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.9408795962509012,0.9413456076991624,0.0095025327168318
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.9416005767844268,0.942110919269521,0.0092260721385097
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.9170872386445564,0.9183234844648692,0.0169688596517031
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.9178082191780822,0.9190975878104782,0.0153369424490792
emotions-6000.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.9156452775775054,0.9169462280904508,0.0150493660755007
emotions-6000.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7873107426099495,0.798433768467916,0.0254229688697746
emotions-6000.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7750540735400144,0.7853542129886496,0.0249564428193775
